client_id	path	sentence	up_votes	down_votes	age	gender	accent
bef326ada50bf27071e04f2f3a809fae3cc71f6232c84fda4922227f72e1e87907d6b2184ec3e2afb501160bcae1d63512f6ae6af7360e07f10c6afbe3139c53	41bdefd99de2bf8dba19348e5e95ab730fe2792797c7e6ffaa6156f5a5a09fc392a66ec85df506edf39fe6190f902deca3bbb86c1541cc0126be5b2f5de6b594.mp3	Oes gen ti un neu ddau fotel o ddŵr yn dy gar?	0	2			
bef326ada50bf27071e04f2f3a809fae3cc71f6232c84fda4922227f72e1e87907d6b2184ec3e2afb501160bcae1d63512f6ae6af7360e07f10c6afbe3139c53	5fd8e5799758f1d65d2fc74c3469ce4ceaa79687d8f67b079601096dc0de08ff16e344439c858480391bbcf2cc76fbb9357588cb3d4911e60cbb4681d133d236.mp3	Mae angen i ti ofyn am beth hoffet ti gael yn y bwyty.	0	2			
bef326ada50bf27071e04f2f3a809fae3cc71f6232c84fda4922227f72e1e87907d6b2184ec3e2afb501160bcae1d63512f6ae6af7360e07f10c6afbe3139c53	5ceb86e690aae83b415421d28dfaee6f58d10c32de62744f23da74de2f10d14b6a9271309230d0c02ec499a485a9088d013a934fe1e8fb281472935daa44b89d.mp3	Mae fy nain yn wyth deg heddiw.	0	2			
be3aba44afad5697148213fc1ad55b98548706757afc894ad8cc0a1cda0df487b359c6f74338d3be9c878eee5af881c4c86777c687d45d6aefbbb805e4c3e32c	40bef5d1fdcd4adeef5eb263695e92f49585d137d879a01bd11ca70e9cf27b21d41977e6d3e817cf7e2dcd783d384cc38a9735e7750aad8f00bd0c65d34f1fec.mp3	"Cafodd nifer o swyddogion carchar eu lladd a rhannau o'r carchardai eu difrodi."	1	2	fourties	female	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	63d82862aa5ddd119eef2e697de8d5e98aa1a34db2336db31bc67e7206a1aa787fd6e48ff935a5a1d37827855e7be06650de7f6c13ee2508cf880d45191bd8a2.mp3	Oes unrhyw bethau gennym ni ar ôl ar ben un o'r grisiau yn y bws ysgol?	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	5e84d865c029eb466bc4937ca66ff348e60a6f20a559b4296a89f2c881a4dee583f47b77b6c1944d6f2a1966939a1a9bba8eb1898b1f0e0588007420506acceb.mp3	Plentyn Denzil ac Eileen oedd gwrthrych y stori.	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	f46746a17441f1a037f6edcf9d590d7e06fc14bb234ae3faf99e397df319dca5bfae8b85201e8ae89c86a2145c409137e956b10eac466e50dee7f2c1e32060c6.mp3	Wnewch chi ofyn iddi fy ffonio yn ôl?	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	e9d235e6b22f1021821d390cb909c6f0d95deec932087967c52068888a7b35ffcaac97fa7244c02cb2b9b52811ab60a1aeecaff67076438f160d83495ea19b2e.mp3	"Roedd hi'n gêm dda."	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	7693c7b672024600835c17d57f8aa68dc4f4bd74577b699d5e84cc4621992b16c0ae0373ab2bac9031464a71fe7d20e04947646de8b0198236995af07cd8083b.mp3	Oes gen ti iPad?	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	230e82e0084441d1280cc2effad27216b3851ed2b131cbbfbbc983ce49edc0874f5eff8b0c6c83df592c119bfc5d9f152b2ed6b9ca678e71760576766294e4bd.mp3	Mae'n well iddyn nhw fel hyn.	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	423c0d68f0cf741acbca7235e8e61f0e7e5b91ca0e5e592a83fbba959391613a1518c8b3e611e6a2b3eefd0fa0c11af6377aa094545e63778019ddc0fca9bcab.mp3	Ond cafodd ei thorri yn dri darn ar y creigiau.	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	eef26dcd77e7efd507e500b4e6d04fe43d6b23316d76341bc110274f92cca74325ec8198281424537643c2f91044184dcb19412bd478d55c6abbf59b1c123093.mp3	"Mae hi'n ddau o'r gloch y prynhawn."	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	15d00624cb77cc681becc239bcc2cdd83428e03f560aaacd75165bb13242361bb8c83793e56dd989fc144466f6c1d63ec215171a27d7aec65a3074961ce77846.mp3	Beth sydd yn dangos i ni fod y blodyn yn rhywbeth byw?	1	2	fifties	male	united_kingdom
68234de9544bf886d515cdcc65c37f96f016f482029714736068f3a4215410c4f3e096d132a1e46722d2f69a4a761dec5d43d2646e5329d38d56f46c5c429782	bce4a2f3abf36d211bf2bb63aadd503762410c515448d2867ac1b914ccd3bb5010fe36c413f2055ac06d6a4a68846acadad0bc60e2857b764056c1423613153c.mp3	"Ai dyma'r ffordd i Amarillo?"	1	2			
92ca1ec4c8f8d94e89aa0386dbdf48438951af3e7d6a678ae86cf51affaa0ec3b0765eae6f4c50a9b000e77a402745e27bfc6853ace6b42972c6d52f021b7b45	7a05df51c87042187e1c3d597fce8ccb197ed20be4342b21693211b3a61ef32da4a788e58a5a6274a4a9a8cab41dad25118beab359e518515622500c370a68b1.mp3	hei, osgoi, Blaenhonddan, gaeafgwsg, doe, dreier, Llangurig, pitsa	0	2	twenties	female	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	285b3719bc50093003e6e281726a1eb748d77b3fd33ec7268f0e8c3316d6bd97dc52f7c5ad06ca1c223dd7fc312dc2cb386fd8e56caff563987cb08ad44578ee.mp3	Mi gafodd y gwasanaeth tân ei alw toc cyn pump.	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	d996a40b86b9b3b77dee3d5879509b7fbafb14abdcf58460dab8de270aeef1aacbb53bea0c0be772461b450709a53ca008554afc6b413d423d570d3e7584ea97.mp3	"Pwy wyt ti'n eu cefnogi?"	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	eec439fed10c32626d82930ae500769765d5f0fdb7d4974ab7748cfe32dc7b0b66a31ada619c03f451b5f53abcf8c7390e4a0c098b6a01f0c5710b060b12c15a.mp3	Dydw i ddim yn siŵr pa ffordd oedd e i'w tŷ nhw.	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	c8468a59caaaa7ddd5c400992a3e7e7df696645f4ece809e50dc328f47ea7953a627bda4b80ed34877f923de851e05ca43817243a8d9a1f5a92eadc1717fc446.mp3	Pwy ddaeth yn gyntaf?	1	2	fifties	male	united_kingdom
325060d600e3631e0a8e5c7f7fcde56dc191b4f8eae78abe5e7c37c3f4c49821c4d2d280e9664ef18a4448a338a4e6c2c0f0b330dafcf59213cc751ab421c2f5	0e23cf9c4e0e4537902bd1ace842b64617b30104399100a7eb9949876f72907209174bf637aacbeb666733d767ac251c5a64fe785d134a3921d986c64756419d.mp3	Dywedodd y dyn wrtha i na fyddai angen bod yn y gwaith dydd Llun a Mawrth?	1	2	fourties	male	united_kingdom
dd5989ffde9571c56dbaf18dcdfb61473ecc4e4aaadb60385b47062f163b9178e93bd23c64803aa99cc9aefb913d9f432fd9220c4341b876406dab9d8bf7498f	85bfc12cf622bc637ea2e425d30ec9e52e70ecdd662c283cfacc82efb30553e778080a6f021582fae08a805e2c8885f8a0166a77600ca904738ed87b79114777.mp3	"Beth yw'r arwynebau paent gwahanol allwch chi greu?"	0	2			
e8a1ab7a3e6f31562c1137c4a1cef89180692f51c3aecf24091bc68a974489b1b67f37712adf2bb9daf9fb422184e49b646ec3dfe348206944d4b0266c7ef62c	dd47a7cadf0ea9294557393d52d1ec47adf03272b3056dcb315831ca56a45c037c4b935861448a65779ea4eec2ccb377f96873e5e5d405d949fc2aca9fd2f7b1.mp3	Mewn pum munud.	0	2	fourties	male	united_kingdom
9b433241b060760f8effa06192cbe9b947e39c12ef19169ecc6cac634d4c024fc8ecf824dcf8da7a705e48a466b7405bba726878cf3c7ff175ccd2a1392b2471	e23b48d0152b0c733d07511e527caecf64abb88f482cb1bb2fccad832dd8df85856b9485f7b8be4c1cf736ed7d1278999383cacae8fc3990d6ac4554d818a39f.mp3	Ydych chi'n priodi neu yn uno mewn ffordd wahanol?	0	2	fourties	male	united_kingdom
15a34276472af01047310e4862165555888f069ff4e78306f635c7530b645deff29f901edd053d9f2efbfc97ed56352f7fddacff41a925a16da4a5cbe8332138	13fff12cf08afe3e498af84defe227fb77ca873984fb0868d8eb0e52dda556dfe3df170e2b12884b811f0345ce91923651d498ea276f83ab0c28545c730a7880.mp3	Oes gen ti un neu ddau fotel o ddŵr yn dy gar?	0	2			
aa1ee4339f3ad3b0286d6d200179563fd4d900023dc242139fc4ed9f96f93aa1e8f3f5c4a8dec23a46ae944e6dd567bf4e67f5c6787ce728a76db258540c7863	6ae7a486537a82da4e16d5854ea00389881b6b9bda1d5139818af04a498a9bddb0b99d2899f6e9d8bb6333f5c8700740fa6d391a0bcd508267eeee9698ffd1e4.mp3	Naddo, ni ddaeth neb ymlaen am saith o'r gloch dydd Mawrth.	0	2			
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	8abbaecac7019453951a7d72acc0cdc3691228b51d16d5201dba797f1a1c53f4d948990c3e9e506df72784bb180883f13dde3831adc20d37d11de8c99d7c32e6.mp3	Mae hi'n ffrind o'r eglwys ddaeth am y diwrnod llynedd.	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	6e2d69ac6579db0f7eaa44ed4877af5d2fdf2bd43379cd70228072cb69eab023a2b647939a92a5f53b5b581c9d5f6dfd9e3545d55d72905ab328d52450b3cd6a.mp3	Fe welsom ni Guto dros y penwythnos ac mae e'n fachgen da i fi sy'n medru canu.	1	2	twenties	male	
92ca1ec4c8f8d94e89aa0386dbdf48438951af3e7d6a678ae86cf51affaa0ec3b0765eae6f4c50a9b000e77a402745e27bfc6853ace6b42972c6d52f021b7b45	aa09e8677babcca54e66686e13252caa8bd29b142ecc6f241b218e0d768b14f0a1cb97b3baff0521cfd6a00889424e86b4d902ae562d18a55191f7b652739e09.mp3	Bydda i yno am bythefnos.	1	2	twenties	female	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	db99014bea87c93d2b722f7bb33247fc0122fd2f7e3c995aa43603932680582aed5e12ecc38793b4aaa8a3c4bd3113999c2c1d9464966c15ac0a12852662c9a2.mp3	Rydw i'n gweld bod bwyd a diod ar gael yma hefyd.	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	92059eff1e40debf5eb1107b99b5b7e1ae896f8de20ca408b70b6afb9c4517e771c9d11e4bb631588508daa3b20b8f1caa3613f40cf705aa6de02c923ce72fd8.mp3	"Beth yw un o'r credoau canolog yn y gwasanaeth?"	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	2702bfb8585596b796773b84dccee76390ed31f4a513240c6b77491efc8f67d8c06a2958e67d97da861da1f508522f0d36b4f56eb42271749e2b08ca09a15991.mp3	Maen rhaid iddi fod yn rhywbeth mae pobl eisiau bod yn rhan ohoni.	0	2	fifties	male	united_kingdom
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	730d899938e93867042cfd48eb745891c0a15f8f8ec1321d6d7cbfaa6fdbcd8869fcbe77d86c3193428c3cc3847f544e4a6ab5f7273f84671d240eaf941383b5.mp3	Dydw i ddim yn siŵr lle mae hi'n bwriadu mynd heno.	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	d5268045f981a722b696746ee87c45a9c38eb49e48de9a76e86ccc1cda47f91ed36f04364e49cd888c12b0829f3c1fb99a3dbf1b1a3d515ea005353158b2457d.mp3	Byddai'r rheiny yn dda i rywun i Nadolig ond wnaeth neb feddwl mewn pryd.	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	52eb890a70f0a565b913d0b8457eb152d480c59200455c7d16f4d85d5fe716ab32061c9339365b8eff1ce78347514eeee0aa7d93aae469951f8ded7de6730fc6.mp3	Mae'n wir, dydy heddiw ddim yn ddim byd mawr chwaith.	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	5f9d2905f6c1a98b662d27190dec16bb1e8758a64dc32cd49971d889ccaa1c015b95cea6d250aa450acf1737c794b73fe184f05c2bd8148c686c5158cb480770.mp3	Oedd rhaid i ti ddweud nad oeddet ti'n gwybod unrhyw beth?	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	bacf3a50c0be38adf23e7618e1d7cba6bffe6c1ead718047b019d55a51a9b93102e778ed75435ec6f563f9258a03a7ec3e019f972e2397ce15dd66227392607d.mp3	Mae'r swydd rhywle yn Ffrainc er mwyn iddi allu dysgu Ffrangeg.	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	2b47b380439ada5b40d64f068840c8bb179ef08b361a95773fa284216bb67591fad39f22c75bdcc4aedb2607e0713005fe69c425db39b1730afbde71ce9e863d.mp3	Rydw i'n mynd ymlaen â'r gwaith heb gymryd dyddiau gwyliau dros y Nadolig.	0	2		male	
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	9a1a1b28a4321b7ca5c2fdccff53ec50b048f0fea61d25cdd71d0a893fcf2ccd28c7070843ba1ca69ff236f39c61f87b5d1e0d43dfb6217cb7fd4511176ad2c1.mp3	Rwyt ti'n trio'n galed ac yn canu'n dda ond dwyt ti dim ond yn ddeg mlwydd oed.	0	2		male	
88b3921928e666e642b3ea0a0db17cee516e60e659bdf54130f45cf66ab803f2c9c764551d0507bb94d17313c6e1a909772f3b62a4797dd6f569ed653fd8f41e	2bc55aedc4c1e1fe26ee1c8801496da388b084a8075b7e810d8ed30f751458be45c48ec7a5986e507cee13173633a598ab89f6efff122aa107393d10cef7ae59.mp3	"Faint o'r gloch fydd y bws nesaf yn mynd heibio?"	0	2			
88b3921928e666e642b3ea0a0db17cee516e60e659bdf54130f45cf66ab803f2c9c764551d0507bb94d17313c6e1a909772f3b62a4797dd6f569ed653fd8f41e	f322e8d4c1f546aea7513c944944a2554870d5f83414d6671927b1bc50708d6cdc8f28002116d4e6b07c2984a5d655ccf39d3ad0a9d1f3f2322d8a774d37b017.mp3	Rydw i wedi blino o bob dim ac yn teimlo fel mynd adre i fy ystafell.	1	2			
39fbd4848c9b8e52b3e8881175acb1a106e28a08902732f98672977c7abb4390938b03e8a5712ada3897d2c32a4e1ab567c174417a9e9f33d4d228b4d40200c6	508c1159e002957671fa9925c877446083d0269ce66b7a2771b88c855ed2e8f29e36ada0f1ed1f0bb66413b9e6ab8b7d28af98f62b4f9485fac2b1aa424c912c.mp3	Ai hanner awr neu chwarter awr yn hwyr nes di gyrraedd?	0	2		male	
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	7ee035f60ea8c75e92c4a006e6bc81635676dd1025627ecd509c3828dda45357128abfec27f6b06a001b8be61dd19de49c080c75fa53b66b149a7bfbebb14663.mp3	Mae ein car yn digwydd bod rhywle o gwmpas fan hyn bellach os all hynny helpu o gwbl.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	089214fb3e95bb6340b82a85bcf9abc8be1390b6d346728a721f30b6f0f10f5c2a6f28ce43b61a88a642675fef061980cbfab7fc5184a72bcb9b7665cc98b664.mp3	Nai fynd rhywbryd wythnos nesaf ar ôl deg ond cyn deuddeg o'r gloch yn sicr.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	dfc0a6df17d485b5821cc28bf552cc43f7682a4644dd842f5adf2fbd8e8151bb804c3d008dc97a33600af9978e511fc5cbce0b4de946ff23c657e80e4858c20e.mp3	Nac ydw.	1	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	28da8f5f3e6ef3599e15679749ca40a1ffface66439052349e7b1e4ae691826baa4f03adbc503054dfbffda258739666c6f54586339153c82b9786cb993b2ef5.mp3	Dyna newyddion ofnadwy yn y papur am y rhai a aeth i ben y mynydd.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	a68295921a3708ac362c1f6f61bbd813673fcac54d3214b284550623c60aa7f22a7fa39b19d84c5e93611ee850a007f6f50d2b255e38e28fa92fb79d676910ea.mp3	Y broblem fawr yw bod Llundain yn rhy ddrud.	1	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	ecc611fde19428265b99417c62703c129d945d19a1edc39120d74f939c00e5cfa634985d2d6b47cc86050fb9c76de426173f5bb43a21384f43019e011f2451cd.mp3	Mae'r teledu yn dal i fod yma fel fy mod i'n gallu gwylio rygbi.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	a7989fd931a145b2903786f8fc06f6a2f136db016eb0814320db27cda0dfbf48ffdc0fbd45ca8357dc6d492e9155315c1a0d86b4a1deab9fcfeb3c17759ec3ca.mp3	"Dw i'n ofni pryfed cop."	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	6397d281b8d904e20aba6fe52c1a83d352bb80ef48cc27b44d1649723ef0bfb37c657461be7343d67eb33a7b21569ffc23cb9fe61883ab42722cf1b5760fc842.mp3	A fuest ti i weld y lliw glas hyfryd sydd ar yr awyr?	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	8e4cc5cd9ccf78235fadb3ba99c1a89df3cd3c350b07819120a2a0f12ea137e6f4063bb724d4159e2d5245007e5d4eeba89f7e5b14943565579e644cf75bc252.mp3	Mae hi'n byw yn agos i Gaernarfon felly bydd hi o gwmpas i roi help llaw os oes angen.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	e52016c9ff082da4b84a9e54ef599de2ef52d2b44fe552df83f99c4a59df1bec6afd7ded08bfcde28426c278b5d969cf265670a2e72a8ef50e84edc0c7ab8231.mp3	Bydd fory yn braf ar ôl amser cinio heblaw am y cymylau yn y gogledd.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	d1aa7e6258f79976b961026f162d73fc05466e49b0f066034764542c3190dac1e36213a2b61ffe0d62459ae78bd607c9ccb6620327e855edf20dd260a926767d.mp3	Mae'r swydd rhywle yn Ffrainc er mwyn iddi allu dysgu Ffrangeg.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	ef0e3cb58d36f6fda6c3711dec24e8e4211932c107f1299fc83f2bd8fd5dd91676b28e84d2913b48433beb15c8d23d95932024e883fb38d334fe6d90f60f817d.mp3	Ai dyna pam wyt ti'n crio?	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	344dfaf60e83426b4cb163502f780a764fc62bffe64d50e07dd6905f385940d9b9ef511bb48dfbcced2ddddd182d3d5b376d4a5f06cd028214aca29cf9882bbc.mp3	Rydw i'n meddwl fy mod i wedi colli'r cyfle olaf i alw arnyn nhw nawr.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	34d615d31dbb6da55f20c5275f6d0d6e477848cb2ac0e88e8bfbbb26e56f1b9805c50137f0e905d77517d62f1de6dc7a838afc48b04a7b1b88643eac65e03fdf.mp3	Yn lle mae'r gwyliau?	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	f699643bf4668cc8965fa3023a18c9739fb6a8b41b4865b4cd18b0f5a8ad57000b36a22da760878da57c34520c9f0ea12d615e83614d9f24e715eab759f79dbf.mp3	Rydw i'n siŵr mai ei thŷ hi ydy hwn ar y chwith.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	f3acd91b1a353b7820997fbc0b073af94b1321bc8580377940ee2052dab9a1682d4189c5401851c4be124f06cde32d8c7168e578187705f0ce605aa6e65ccaec.mp3	Wnaethon ni ei gweld hi ac mae hi wir yn sâl gydag annwyd cas.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	972a8bfe28062f4638616d3778721656bcfac1a73faa2fbcb37defa49118cf76da140bb72ddf3f1820573fe745597cc1c6f059aac5b145a45cf627db6e2e230b.mp3	"A oes rhywbeth ar goll o'r pedwar pwynt bwled?"	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	11e8913b40633c3db0f76ecf35dddd47e3c4885f531c91f02a7c00abaad1a76e15b13c96330426f5d6b27f13671ddb915c5f3dd4e777efae71fda389172b0b01.mp3	Es i yna ac mae tipyn o hanes pawb ar gael.	0	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	d2806dc4a3df8595910ab6be801816ac30f0495f3c1d4d50ca39a07292060cffe683fd1181918ca5f96865823d6ae3529d404df9ca1992ebdbac0877e99688bc.mp3	Dywedais i'r drefn wrtho.	0	2	sixties	female	united_kingdom
388d40417d1a98a17575f2da59de6ff13b0942565d34af1b69ce0ce0901ec05fa8ee436216a0f9c63c1002764be62a5ec320a07a5bfcb13cbdd6f4c97cbcf610	83973ebd8ad0521bb064bfecb20df50db27e92865d2e117290c491da622dcb5dd09c29f5448aa7b402a0243648abe1e8259f6462fe50319b88dc825c114f0005.mp3	Dim ots, gwaith dros dro yw'r recordio.	1	2	fourties	male	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	121df61c67ccd3c0c9925350ed655a83542e92cdb58cdeac7b5ceff3d559d37a6af37ef7b42e463448022724a20254ae16ff1efdf24341d434b1e029d66c906b.mp3	Dydy e ddim yn deg arni hi na'r bobl chwaith.	1	2	sixties	female	united_kingdom
74eb70d6b3681be7886ad93f22c852a8151db05c7dd261af68625b485f1f560ad5cd133fe11c83150401498f7336bdf0731e6bd62e9a1ca517ca944c9b2a5072	e0ce35452c95cf649f6d0bdf8930c651bae049bf3de445cb68227c587a76b374900607456c1efc03510712964220e0e13e50c417e583b2ae37d31f04a3588ef5.mp3	Ydyn, rydyn ni'n ofni disgwyl amdani tan ar ôl cinio.	1	2	sixties	female	united_kingdom
388d40417d1a98a17575f2da59de6ff13b0942565d34af1b69ce0ce0901ec05fa8ee436216a0f9c63c1002764be62a5ec320a07a5bfcb13cbdd6f4c97cbcf610	38b523b6dbfcdf5a0bcde26256c47cfdeed7021cc301b4e48453c8100ff3de875f30c5194b5f7504c26ac39ff72233d34d35d9796e0dd2fe77e282620be364d4.mp3	Roedd e'n sefyllfa anodd i chi eleni.	1	2	fourties	male	united_kingdom
